-1.2530465874220089
-1.1185097786415477
-1.2650789085686267
-1.1181582003033235
-1.1959330924756493
-1.2414758642416492
-1.5130979866663372
-1.2575121880827851
-1.3505881248049174
-1.1369342173848351
-1.2233406584313653
-1.4922909726873999
-1.4787872275951293
-1.3730505092310885
-1.4068336102997996
-1.3501566490506129
-1.4562750305029644
-1.6143019285104203
-1.4919651814035808
-1.6342575457186121
-1.698435971530543
-1.7045291141420826
-1.6726507808128126
-1.6224562206875481
-1.5319559108039331
-1.6009228079057005
-1.6489099442659017
-1.5340067930545755
-1.6498015521600551
-1.8109249525091307
-1.7855417693087603
-1.9669538237474791
-1.9156874159673647
-1.7178613415843793
-1.6780943398205068
-1.6485373088713107
-2.0546649187353054
-1.6422001242258513
-1.6634286539385876
-1.8305140990159798
-1.7447950568322459
-1.8818503229244459
-1.6725602534220783
-1.9987660676523684
-1.9562511065750203
-1.9711931378413079
-2.0178469770753438
-1.860587902811806
-2.1051178416734038
-1.8805702701293141
-1.9023220215424845
-1.8971557280720344
-1.8881453569782609
-1.7634690985274681
-1.85816823513584
-1.997761271012376
-1.9900297613446305
-2.0111010125871922
-1.8799660157846925
-1.9256558227518736
-1.9080380689613001
-1.9283928750989965
-1.8335029174954731
-1.9221964261722371
-1.9933507259117165
-1.8971341971154603
-1.842955131217713
-1.8772320801879185
-1.8985227052253926
-1.8938548927356671
-1.9702880443077087
-2.0506196411596176
-1.7424307703865525
-1.7789637359778891
-1.8500054017665837
-1.9555695468737726
-1.8747054435910322
-1.8203550025956916
-1.9694012500240961
-1.7930221721594957
-1.8372548967996332
-1.8143911548647509
-1.7050201639715876
-1.8274915894352475
-1.749886000944135
-1.8035647295932773
-1.7010108675902629
-1.746633399242167
-2.1046714678878105
-1.860263077606175
-1.7018976466374955
-2.0121425927768311
-1.8316915247003123
-1.6795390711977194
-1.811975837856026
-1.8638667428679507
-1.8973824182024304
-1.6767677857839269
-1.876378775342028
-1.7348568589465734
-1.8449362664272682
